e80381	r2	<http://rdffreebasecom/ns/m0rt4vt6>
e80383	r2	<http://rdffreebasecom/ns/m068t86>
e81357	r1	e64666
e80384	r2	<http://rdffreebasecom/ns/m0klh403>
e31880	r3	e61809
e25157	r1	e85413
e25157	r0	e64059
e60572	r94	e27892
e78396	r3	e43122
e80387	r1	e1331
e80387	r1509	e43885
e80387	r2	<http://rdffreebasecom/ns/m0mcgl18>
e80387	r2	<http://rdffreebasecom/ns/m06v80lm>
e80387	r2	<http://dbpedia.org/resource/Tin>
e80388	r2	<http://rdffreebasecom/ns/m0132k08d>
e80388	r2	<http://rdffreebasecom/ns/m015yn6n>
e80389	r2	<http://rdffreebasecom/ns/m0sh2px8>
e64178	r0	e59681
e30423	r3	e58232
e47718	r3	e84269
e14447	r0	e21678
e80401	r2	<http://rdffreebasecom/ns/m0_yg4db>
e63882	r0	e45051
e50775	r0	e54852
e80406	r2	<http://dbpedia.org/resource/History_of_macroeconomic_thought>
e81237	r0	e16758
e17600	r0	e58086
e23050	r55	e25949
e23050	r104	e76751
e23050	r104	e25949
e43756	r0	e80615
e21847	r3	e8536
e80418	r2	<http://dbpedia.org/resource/Environmental_impact_of_the_energy_industry>
e56820	r0	e851
e80421	r2	<http://rdffreebasecom/ns/m0cqk2c3>
e80421	r2	<http://dbpedia.org/resource/Agroecology>
e19660	r0	e63445
e39309	r3	e71154
e25122	r116	e54935
e80429	r2	<http://dbpedia.org/resource/Disease_informatics>
e46406	r0	e55556
e19930	r0	e6227
e18015	r1	e30634
e18015	r3	e7089
e80434	r2	<http://rdffreebasecom/ns/m01vrdyf>
e55660	r1	e22332
e55660	r1	e21207
e55660	r1	e9007
e30609	r3	e11455
e13816	r0	e60886
e31620	r3	e9527
e67019	r0	e25922
e57868	r0	e83175
e13930	r1	e62287
e23171	r93	e625
e37672	r1	e84941
e80448	r2	<http://rdffreebasecom/ns/m0vkx7_>
e80450	r2	<http://rdffreebasecom/ns/g/11bc16bb3m>
e80450	r2	<http://dbpedia.org/resource/GeoGebra>
e56949	r3	e81177
e12239	r0	e67413
e20398	r243	e22806
e20398	r104	e22806
e80454	r2	<http://rdffreebasecom/ns/m05dcqs2>
e80454	r2	<http://dbpedia.org/resource/Nick_and_the_Glimmung>
e80459	r2	<http://rdffreebasecom/ns/m0ggv783>
e80460	r2	<http://rdffreebasecom/ns/m0f6qs3g>
e46805	r1	e63595
e46805	r1	e14329
e46805	r1	e41513
e46805	r1	e10563
e46805	r0	e76688
e80465	r2	<http://rdffreebasecom/ns/m0__mq74>
e45617	r0	e41792
e80467	r2	<http://rdffreebasecom/ns/m0fvxf5k>
e80467	r2	<http://dbpedia.org/resource/Cap_and_Gown_Club>
e78251	r33	e72223
e78251	r1510	e38949
e78251	r424	e69064
e78251	r3	e72670
e78251	r425	e69064
e78251	r1511	e2097
e78251	r1512	e17499
e78251	r664	e7157
e74412	r0	e9901
e10716	r0	e71615
e61193	r0	e40121
e80471	r2	<http://dbpedia.org/resource/Airy_wave_theory>
e80472	r2	<http://rdffreebasecom/ns/m049n8lj>
e18528	r1	e81862
e18528	r3	e75726
e80474	r6	e26946
e80474	r2	<http://rdffreebasecom/ns/m0m1wp87>
e80474	r2	<http://rdffreebasecom/ns/m0m037>
e80476	r2	<http://rdffreebasecom/ns/m0dm8hy3>
e80481	r2	<http://rdffreebasecom/ns/m01j_1sb>
e80484	r2	<http://rdffreebasecom/ns/m0c9qj8g>
e80484	r2	<http://dbpedia.org/resource/Causality>
e15470	r3	e64427
e68253	r0	e68666
e80487	r2	<http://rdffreebasecom/ns/m024s5xk>
e80487	r2	<http://dbpedia.org/resource/Tea>
e80489	r2	<http://rdffreebasecom/ns/m068jsv0>
e80492	r2	<http://rdffreebasecom/ns/m0lr3vd0>
e80492	r2	<http://dbpedia.org/resource/Radiology>
e80493	r2	<http://rdffreebasecom/ns/m09m2q5h>
e26397	r1	e40671
e43450	r0	e70046
e21875	r0	e8512
e23548	r0	e37485
e55892	r0	e49576
e80509	r2	<http://rdffreebasecom/ns/m0yv45cp>
e80509	r2	<http://dbpedia.org/resource/Linux_gaming>
e45517	r1	e63595
e45517	r0	e25804
e36842	r0	e46200
e8077	r3	e36719
e80511	r2	<http://rdffreebasecom/ns/m0ybq_g1>
e80512	r2	<http://rdffreebasecom/ns/m0zlq99q>
e80514	r6	e56101
e80514	r2	<http://rdffreebasecom/ns/m0108lwd6>
e80514	r2	<http://rdffreebasecom/ns/m0szk3k>
e80514	r2	<http://rdffreebasecom/ns/m0ntd9f6>
e80518	r2	<http://dbpedia.org/resource/Boiling_water_reactor>
e80521	r2	<http://rdffreebasecom/ns/m0kymr6x>
e80530	r2	<http://dbpedia.org/resource/Relational_algebra>
e80532	r2	<http://rdffreebasecom/ns/m0mdbl2c>
e80537	r0	e84018
e80538	r2	<http://rdffreebasecom/ns/m0114kp_8>
e80538	r2	<http://dbpedia.org/resource/MorphOS>
e41531	r1	e32169
e41531	r0	e16519
e56667	r0	e70895
e12394	r1	e20551
e80543	r0	e22532
e80543	r2	<http://rdffreebasecom/ns/m02llg0c>
e80543	r2	<http://dbpedia.org/resource/Dvd+rw-tools>
e42877	r1	e51124
e50757	r1	e71229
e46360	r1	e17331
e71013	r4	e32154
e71013	r53	e32154
e80548	r2	<http://rdffreebasecom/ns/m0kk00bd>
e80548	r2	<http://dbpedia.org/resource/Superior_laryngeal_nerve>
e81325	r1	e38304
e81325	r0	e18366
e80550	r2	<http://rdffreebasecom/ns/m010zkddv>
e80550	r2	<http://dbpedia.org/resource/Neurotransmitter>
e80551	r1513	e80608
e49096	r3	e35053
e80552	r2	<http://dbpedia.org/resource/Michigan_Marching_Band>
e49188	r3	e58743
e30058	r3	e67413
e19951	r3	e25346
e59644	r3	e49821
e80556	r2	<http://dbpedia.org/resource/Linden_Scripting_Language>
e3673	r0	e25131
e27895	r0	e45938
e70238	r192	e13345
e70238	r193	e13345
e80561	r2	<http://rdffreebasecom/ns/m0kkwdsb>
e80561	r2	<http://dbpedia.org/resource/Logitech_Media_Server>
e56131	r0	e18159
e82154	r0	e69949
e56111	r3	e57354
e21114	r1	e16374
e80572	r2	<http://rdffreebasecom/ns/m078f4_>
e31600	r1	e23708
e80576	r2	<http://rdffreebasecom/ns/m07s6zyc>
e80577	r2	<http://rdffreebasecom/ns/m0qjcmmh>
e38213	r0	e1829
e36118	r0	e21559
e80594	r2	<http://rdffreebasecom/ns/m0x389dg>
e69019	r0	e28715
e80595	r2	<http://rdffreebasecom/ns/m0c0kz8y>
e18010	r0	e72808
e80600	r2	<http://rdffreebasecom/ns/m0dq03rs>
e80600	r2	<http://dbpedia.org/resource/GameTap>
e66811	r0	e49655
e80601	r2	<http://dbpedia.org/resource/Model_43_grenade>
e4000	r0	e68769
e68450	r0	e9393
e80603	r2	<http://rdffreebasecom/ns/m0d89f9>
e38301	r0	e68600
e29450	r1	e74578
e80610	r2	<http://rdffreebasecom/ns/m0c7y8l2>
e80610	r2	<http://dbpedia.org/resource/Water_buffalo>
e45978	r1	e23778
e80615	r2	<http://rdffreebasecom/ns/m0n0gsj4>
e30570	r1	e42859
e13168	r0	e77682
e45971	r0	e44273
e80617	r2	<http://rdffreebasecom/ns/m012q41rw>
e80617	r2	<http://dbpedia.org/resource/The_Limits_to_Growth>
e80618	r2	<http://rdffreebasecom/ns/m0l0d5yf>
e53534	r0	e672
e5515	r3	e16214
e15444	r0	e70809
e80627	r2	<http://rdffreebasecom/ns/m0pb5273>
e80627	r2	<http://dbpedia.org/resource/Los_Angeles_Times>
e10504	r0	e80166
e80628	r6	e50272
e80628	r847	e68052
e46929	r0	e73327
e59652	r0	e18638
e28253	r3	e46612
e48465	r1	e45038
e54650	r0	e48210
e12616	r0	e68425
e74560	r3	e62080
e80643	r2	<http://rdffreebasecom/ns/m0fv8w4>
e66507	r3	e62867
e22591	r1	e40383
e29909	r0	e80054
e80652	r2	<http://rdffreebasecom/ns/m0x79dv9>
e80652	r2	<http://dbpedia.org/resource/Library>
e80980	r1	e30936
e80980	r0	e440
e75016	r0	e49075
e72902	r0	e71967
e80657	r2	<http://rdffreebasecom/ns/m0smc1h6>
e80657	r2	<http://rdffreebasecom/ns/m0y1r_bq>
e26400	r1	e18285
e80662	r2	<http://rdffreebasecom/ns/m0dwg7w0>
e80662	r2	<http://dbpedia.org/resource/Paradigm>
e51329	r3	e76190
e31518	r1	e17907
e80663	r2	<http://rdffreebasecom/ns/m0139cxgf>
e16385	r0	e48564
e80890	r3	e27020
e38792	r0	e44065
e57838	r1	e42859
e57838	r0	e42960
e84062	r0	e20094
e80675	r2	<http://rdffreebasecom/ns/m06kq8km>
e80675	r2	<http://dbpedia.org/resource/Microsoft_Analysis_Services>
e26826	r0	e31558
e1320	r1	e15688
e1320	r1	e13944
e1320	r1	e63595
e1320	r244	e65886
e1320	r3	e59436
e58465	r25	e63101
e58465	r26	e63101
e80686	r2	<http://dbpedia.org/resource/Io_(moon)>
e80688	r2	<http://dbpedia.org/resource/Pascal_(programming_language)>
e80689	r2	<http://rdffreebasecom/ns/m0kj901b>
e80689	r2	<http://dbpedia.org/resource/Hepatitis_A_vaccine>
e38565	r0	e5409
e80693	r2	<http://dbpedia.org/resource/Postpositive_adjective>
e80694	r2	<http://rdffreebasecom/ns/m0t5hlqd>
e80694	r2	<http://dbpedia.org/resource/Conflict_of_interest>
e80697	r2	<http://rdffreebasecom/ns/m0fvzwnq>
e80697	r2	<http://dbpedia.org/resource/Criticism>
e80698	r2	<http://rdffreebasecom/ns/m0nlwxj1>
e64750	r3	e49697
e80702	r2	<http://rdffreebasecom/ns/m0zjy_cs>
e64149	r1	e31159
e12868	r1	e42859
e12868	r1	e6011
e6441	r0	e58
e80705	r2	<http://rdffreebasecom/ns/m0k6mdvr>
e20525	r0	e60856
e71278	r1	e66169
e6279	r3	e70778
e61347	r51	e19165
e82798	r3	e51480
e80708	r2	<http://rdffreebasecom/ns/m0xtczxz>
e57579	r3	e44017
e65426	r3	e21642
e7448	r3	e54925
e49739	r3	e72748
e57105	r3	e5628
e33111	r0	e53267
e75505	r0	e35838
e75696	r0	e60379
e9613	r0	e30458
e49015	r3	e65112
e3999	r1	e22332
e73737	r3	e83389
e73737	r1	e14329
e30374	r70	e21261
e30374	r1	e17134
e80730	r2	<http://rdffreebasecom/ns/m0nmx8bc>
e80731	r2	<http://rdffreebasecom/ns/m0nr0yg5>
e80732	r2	<http://rdffreebasecom/ns/m0_654pf>
e35329	r1	e79134
e29508	r1	e84941
e6710	r0	e1080
e84073	r1	e51124
e35339	r1	e61898
e66565	r3	e65795
e80740	r2	<http://dbpedia.org/resource/Microsoft_Office_2016>
e80739	r2	<http://rdffreebasecom/ns/m03d3kj8>
e80739	r2	<http://dbpedia.org/resource/Invertebrate>
e80741	r2	<http://rdffreebasecom/ns/m0kyvvrw>
e80742	r1514	e79013
e80742	r2	<http://rdffreebasecom/ns/m09mkpym>
e80742	r2	<http://dbpedia.org/resource/CricketGraph>
e58860	r0	e68314
e47168	r26	e29550
e80748	r2	<http://rdffreebasecom/ns/m0nddy_s>
e3614	r4	e53923
e4281	r4	e79309
e80749	r2	<http://rdffreebasecom/ns/m09m7r50>
e80749	r2	<http://dbpedia.org/resource/Tupolev_Tu-110>
e66668	r0	e67860
e80753	r2	<http://dbpedia.org/resource/PlayCanvas>
e80757	r2	<http://rdffreebasecom/ns/m01169s4z>
e80757	r2	<http://dbpedia.org/resource/Tupolev_Tu-114>
e80762	r2	<http://rdffreebasecom/ns/m01163n95>
e80762	r2	<http://dbpedia.org/resource/Tupolev_Tu-116>
e80765	r2	<http://rdffreebasecom/ns/m0c415qm>
e8422	r1	e40671
e45664	r3	e72284
e58719	r0	e56734
e80767	r2	<http://dbpedia.org/resource/Microsoft_Office_2001>
e80768	r1515	e52145
e80768	r2	<http://rdffreebasecom/ns/m09zw_1>
e80768	r2	<http://dbpedia.org/resource/Microsoft_Office_2000>
e80770	r2	<http://dbpedia.org/resource/Inner_Ring_Road,_Bangalore>
e80769	r2	<http://rdffreebasecom/ns/m06jybbd>
e80772	r2	<http://rdffreebasecom/ns/m0mhqfls>
e80772	r2	<http://dbpedia.org/resource/Social_Action>
e78167	r3	e78440
e80777	r2	<http://rdffreebasecom/ns/m064c69d>
e80777	r2	<http://dbpedia.org/resource/Tupolev_Tu-104>
e61590	r3	e85351
e80782	r2	<http://rdffreebasecom/ns/m05yxjk9>
e80782	r2	<http://dbpedia.org/resource/Tupolev_Tu-107>
e66024	r0	e65447
e50021	r3	e48464
e80794	r2	<http://rdffreebasecom/ns/m0c1xk_h>
e80794	r2	<http://dbpedia.org/resource/Civil_liberties>
e31249	r4	e26699
e9867	r3	e31737
e80796	r1	e17091
e81882	r33	e60236
e81882	r3	e38860
e29834	r0	e41094
e61065	r0	e1696
e1473	r0	e40475
e61067	r0	e59939
e30525	r1	e21313
e24499	r0	e40109
e56253	r0	e39498
e3781	r1	e74261
e48523	r0	e72565
e80816	r2	<http://dbpedia.org/resource/Accumulator_(computing)>
e32639	r1	e15688
e37276	r1	e69888
e37276	r1	e12181
e37276	r3	e57354
e80823	r2	<http://rdffreebasecom/ns/m03640ky>
e79670	r1	e74261
e69165	r3	e65193
e72071	r0	e59878
e52119	r0	e30426
e80832	r2	<http://rdffreebasecom/ns/m08nxw3y>
e80832	r2	<http://dbpedia.org/resource/Forecastfox_Weather>
e33461	r0	e47792
e72403	r3	e2194
e51715	r3	e22846
e31228	r0	e63346
e22224	r3	e10301
e73804	r11	e7449
e80841	r2	<http://rdffreebasecom/ns/m0cmdspb>
e80842	r1516	e58603
e34107	r0	e39537
e80844	r2	<http://dbpedia.org/resource/Software_construction>
e80849	r2	<http://dbpedia.org/resource/Operation_AntiSec>
e67967	r1	e51124
e67967	r3	e851
e80851	r2	<http://rdffreebasecom/ns/m0f6m02w>
e80851	r2	<http://dbpedia.org/resource/Tupolev_Tu-154>
e51876	r0	e78468
e80856	r2	<http://rdffreebasecom/ns/m0fqdpcy>
e80856	r2	<http://dbpedia.org/resource/Tupolev_Tu-155>
e80854	r2	<http://rdffreebasecom/ns/m0bhny51>
e80854	r2	<http://dbpedia.org/resource/MetaFilter>
e80855	r2	<http://rdffreebasecom/ns/m0nflkyp>
e54619	r55	e24544
e54619	r104	e24544
e83951	r1	e55527
e638	r0	e61861
e1553	r0	e26881
e54513	r3	e40152
e80860	r2	<http://dbpedia.org/resource/Income_inequality_in_the_United_States>
e80863	r2	<http://rdffreebasecom/ns/m01335ssb>
e80863	r2	<http://dbpedia.org/resource/Rip_Tide>
e28627	r3	e68298
e62206	r3	e25286
e80865	r2	<http://rdffreebasecom/ns/m0x5tfrk>
e76029	r1	e15688
e76029	r1	e24862
e82435	r1	e1758
e80872	r2	<http://rdffreebasecom/ns/m0h79xj0>
e80872	r2	<http://dbpedia.org/resource/Paramyxoviridae>
e80874	r2	<http://rdffreebasecom/ns/m0mt__x8>
e80874	r2	<http://dbpedia.org/resource/Tupolev_Tu-141>
e27461	r295	e68558
e27461	r69	e68558
e80877	r2	<http://rdffreebasecom/ns/m049gzlh>
e80877	r2	<http://dbpedia.org/resource/Tupolev_Tu-142>
e80878	r2	<http://rdffreebasecom/ns/m0ty7s96>
e80878	r2	<http://dbpedia.org/resource/Tupolev_Tu-143>
e80880	r2	<http://rdffreebasecom/ns/m0tpg4k3>
e80880	r2	<http://dbpedia.org/resource/Tupolev_Tu-144>
e4050	r0	e42353
e61812	r452	e68532
e80883	r0	e28605
e84158	r0	e56539
e56633	r3	e79982
e80885	r2	<http://rdffreebasecom/ns/m0mpqhj>
e80885	r2	<http://dbpedia.org/resource/Saturn_Award>
e1339	r0	e51317
e80889	r2	<http://rdffreebasecom/ns/m0dv7v9b>
e80889	r2	<http://dbpedia.org/resource/Siemens_NX>
e1442	r0	e70817
e52671	r4	e53923
e42718	r1	e21611
e80892	r383	e32910
e80894	r2	<http://rdffreebasecom/ns/m010cyp3d>
e80894	r2	<http://dbpedia.org/resource/Tupolev_Tu-134>
e63606	r3	e14926
e49119	r1	e33693
e80899	r2	<http://rdffreebasecom/ns/m08j96s>
e80899	r2	<http://dbpedia.org/resource/Psychrometrics>
e39480	r1	e54455
e34336	r1	e25014
e80909	r2	<http://rdffreebasecom/ns/m012ftsvr>
e80909	r2	<http://dbpedia.org/resource/Tupolev_Tu-123>
e20863	r1	e32536
e1151	r0	e57649
e80911	r2	<http://rdffreebasecom/ns/m0_f6rwt>
e80911	r2	<http://dbpedia.org/resource/Tupolev_Tu-124>
e45215	r0	e5356
e80912	r1	e17091
e80912	r2	<http://rdffreebasecom/ns/m0f1zmz3>
e80916	r2	<http://rdffreebasecom/ns/m010dpkzz>
e80916	r2	<http://dbpedia.org/resource/Tupolev_Tu-126>
e21988	r0	e7260
e26473	r0	e34191
e80918	r2	<http://rdffreebasecom/ns/m012fjz34>
e80918	r2	<http://dbpedia.org/resource/Tupolev_Tu-121>
e80919	r2	<http://rdffreebasecom/ns/m0cjzt3>
e80919	r2	<http://dbpedia.org/resource/MacWeb>
e46830	r0	e25835
e34836	r41	e69975
e34836	r1	e69975
e57253	r0	e50707
e80920	r6	e58002
e80920	r2	<http://rdffreebasecom/ns/m010wcchp>
e80920	r2	<http://dbpedia.org/resource/RSIBreak>
e80921	r2	<http://rdffreebasecom/ns/m0371fhk>
e80921	r2	<http://dbpedia.org/resource/GRASS_GIS>
e13909	r3	e65912
e80922	r2	<http://rdffreebasecom/ns/m0kvv3y8>
e80923	r2	<http://rdffreebasecom/ns/m0t8z6_>
e82532	r3	e66719
e29706	r1	e84217
e29706	r3	e28728
e10636	r1	e22332
e69188	r0	e69024
e46468	r3	e27020
e80935	r2	<http://rdffreebasecom/ns/m03m16vm>
e80935	r2	<http://dbpedia.org/resource/GameRankings>
e54111	r0	e69550
e14332	r290	e30839
e14332	r744	e21485
e48433	r0	e37055
e4297	r0	e30660
e4813	r3	e54704
e80944	r2	<http://rdffreebasecom/ns/m0kymnvc>
e80944	r2	<http://dbpedia.org/resource/Amiga>
e28880	r0	e61503
e22652	r1	e17091
e22652	r1	e2765
e22652	r1	e37684
e42032	r22	e57694
e48261	r3	e17531
e20421	r0	e65524
e80949	r2	<http://rdffreebasecom/ns/m0vpdzms>
e80949	r2	<http://dbpedia.org/resource/LibX>
e80948	r2	<http://rdffreebasecom/ns/m0ts_kz_>
e80948	r2	<http://rdffreebasecom/ns/m021mh4b>
e56655	r0	e40052
e80950	r2	<http://rdffreebasecom/ns/m0nfqwgs>
e85499	r0	e9748
e80954	r2	<http://rdffreebasecom/ns/m0nnph_h>
e80954	r2	<http://dbpedia.org/resource/Something_Awful>
e80960	r2	<http://rdffreebasecom/ns/m066zy14>
e80960	r2	<http://dbpedia.org/resource/Tupolev_Tu-160>
e44591	r1	e51124
e46525	r0	e35515
e80962	r2	<http://rdffreebasecom/ns/m0jz_pc0>
e80974	r1517	e56839
e80974	r2	<http://rdffreebasecom/ns/m011z68v1>
e80974	r2	<http://rdffreebasecom/ns/m05q3d0>
e80974	r2	<http://rdffreebasecom/ns/m0fcx861>
e80974	r2	<http://dbpedia.org/resource/Life>
e68764	r1	e1331
e68764	r1	e524
e68764	r1	e17134
e68764	r3	e524
e80976	r2	<http://rdffreebasecom/ns/m0kh_txj>
e15670	r0	e75437
e80989	r2	<http://rdffreebasecom/ns/m0zh1f2x>
e77914	r3	e73740
e80994	r2	<http://rdffreebasecom/ns/m07k4jrm>
e80993	r2	<http://rdffreebasecom/ns/m01009ly>
e80993	r2	<http://dbpedia.org/resource/Group_5_element>
e80996	r2	<http://rdffreebasecom/ns/m09m40w0>
e80996	r2	<http://dbpedia.org/resource/MIT_School_of_Architecture_and_Planning>
e58761	r0	e17323
e46656	r3	e44017
e75564	r93	e47221
e13831	r0	e21512
e1204	r0	e1898
e1204	r0	e50480
e1204	r0	e10244
e44042	r0	e81587
e41710	r200	e44988
e2885	r1	e34360
e81005	r2	<http://dbpedia.org/resource/I_Hope_I_Shall_Arrive_Soon_(collection)>
e21521	r3	e65814
e8292	r1	e46582
e81026	r2	<http://rdffreebasecom/ns/m0ljctqg>
e81030	r2	<http://rdffreebasecom/ns/m0rpn816>
e81032	r2	<http://rdffreebasecom/ns/m06y52mn>
e81032	r2	<http://dbpedia.org/resource/Friction>
e15987	r0	e851
e85249	r0	e55028
e38761	r0	e10370
e48865	r0	e22466
e38967	r249	e49245
e57072	r3	e1242
e19978	r1	e84127
e50502	r1	e12800
e8979	r3	e29091
e81040	r2	<http://dbpedia.org/resource/Mainstreaming_(education)>
e8352	r0	e60537
e6873	r0	e3893
e52542	r1	e17091
e81044	r2	<http://rdffreebasecom/ns/m0m26dmn>
e81045	r2	<http://rdffreebasecom/ns/m03m9pr_>
e81045	r2	<http://dbpedia.org/resource/Montreal_Public_Libraries_Network>
e52357	r3	e78440
e52357	r3	e41019
e71113	r3	e11184
e24100	r0	e80638
e38520	r0	e62396
e83041	r1	e72961
e11246	r1	e70115
e11246	r3	e17353
e1647	r0	e41162
e71294	r3	e77362
e33292	r1	e83764
e33292	r0	e6581
e66208	r0	e56071
e53183	r0	e31185
e24834	r0	e73284
e81106	r0	e52852
e81056	r0	e72
e33108	r3	e66942
e81066	r2	<http://rdffreebasecom/ns/m0m5cbg7>
e81066	r2	<http://dbpedia.org/resource/Tremulous>
e79384	r3	e19173
e62259	r3	e49728
e884	r3	e35962
e44986	r3	e116
e81072	r2	<http://rdffreebasecom/ns/m0dwm717>
e81072	r2	<http://dbpedia.org/resource/Disinfectant>
e82811	r1	e29895
e81081	r2	<http://rdffreebasecom/ns/m0ftzs6k>
e81081	r2	<http://dbpedia.org/resource/Symposium_on_Theoretical_Aspects_of_Computer_Science>
e3442	r3	e10894
e60846	r0	e2397
e40205	r1	e29016
e33673	r0	e65127
e5831	r0	e48264
e71331	r3	e56299
e5982	r3	e68298
e53214	r0	e41318
e37295	r1	e40671
e41921	r0	e65447
e15286	r0	e47251
e42700	r0	e59200
e49053	r0	e67176
e75534	r0	e84326
e19369	r0	e69376
e45300	r1518	e39785
e81214	r3	e31229
e81101	r2	<http://rdffreebasecom/ns/m04t499z>
e81101	r2	<http://dbpedia.org/resource/Dornier_Do_228>
e53396	r1	e30065
e81103	r2	<http://rdffreebasecom/ns/m0xhyj19>
e81103	r2	<http://dbpedia.org/resource/Gameswf>
e69998	r0	e39915
e58695	r103	e25949
e58695	r104	e25949
e81105	r0	e20603
e82754	r0	e29737
e7213	r727	e57231
e7213	r727	e55879
e53698	r0	e65168
e68681	r3	e22496
e81127	r2	<http://rdffreebasecom/ns/m0y5qxn_>
e45137	r3	e66722
e65867	r0	e12872
e42775	r3	e954
e10098	r3	e48643
e46037	r3	e73541
e10046	r3	e6600
e81131	r2	<http://rdffreebasecom/ns/m0__qc3z>
e81131	r2	<http://rdffreebasecom/ns/m0y9k61>
e81131	r2	<http://rdffreebasecom/ns/m02l3gcw>
e3820	r0	e66216
e23017	r3	e74486
e81132	r1519	e64466
e81132	r1457	e26926
e81132	r1520	e64466
e81132	r1394	e59213
e81132	r2	<http://rdffreebasecom/ns/m0ckk3lq>
e81132	r2	<http://rdffreebasecom/ns/m010xk752>
e81132	r2	<http://rdffreebasecom/ns/m0rdsy92>
e81134	r2	<http://dbpedia.org/resource/Groove_Music>
e48689	r3	e54216
e81136	r2	<http://rdffreebasecom/ns/m0zt6301>
e81136	r2	<http://rdffreebasecom/ns/m0snvnbc>
e25053	r0	e21017
e59359	r4	e15004
e81142	r2	<http://rdffreebasecom/ns/m0108l_5l>
e702	r0	e21979
e81145	r2	<http://rdffreebasecom/ns/m0c7s77j>
e81145	r2	<http://dbpedia.org/resource/Molecule>
e77465	r1521	e67882
e77465	r1	e67882
e824	r3	e7565
e81147	r2	<http://rdffreebasecom/ns/m0dq4jsv>
e81147	r2	<http://dbpedia.org/resource/BMC_Medicine>
e81148	r1522	e59304
e81148	r2	<http://rdffreebasecom/ns/m0mmgpl8>
e81148	r2	<http://dbpedia.org/resource/Sign_language>
e81151	r2	<http://rdffreebasecom/ns/m06lkdq2>
e81151	r2	<http://dbpedia.org/resource/W3af>
e50131	r3	e25286
e67123	r0	e48491
e56450	r1	e42522
e85663	r3	e66816
e85663	r3	e6259
e81157	r2	<http://rdffreebasecom/ns/m0r2l3c>
e54622	r1	e60481
e44187	r0	e14020
e62504	r1	e77847
e62504	r1	e61723
e15881	r244	e64820
e81163	r2	<http://rdffreebasecom/ns/m0spty81>
e60646	r3	e82976
e81164	r2	<http://rdffreebasecom/ns/m0xrf05>
e81167	r2	<http://rdffreebasecom/ns/m0ycwb50>
e42978	r0	e59949
e81166	r1523	e22371
e81166	r2	<http://rdffreebasecom/ns/m0ckkcj0>
e81166	r2	<http://rdffreebasecom/ns/m02kgc97>
e81166	r2	<http://dbpedia.org/resource/Lilo>
e61117	r3	e79694
e81171	r2	<http://rdffreebasecom/ns/m0l0ng>
e81171	r2	<http://dbpedia.org/resource/Neoplatonism>
e81172	r2	<http://rdffreebasecom/ns/m01njgqd>
e81172	r2	<http://rdffreebasecom/ns/m0dzpvg_>
e81172	r2	<http://dbpedia.org/resource/Amide>
e81175	r2	<http://rdffreebasecom/ns/m0c86_2k>
e81174	r2	<http://rdffreebasecom/ns/m0m5gd41>
e81174	r2	<http://dbpedia.org/resource/Cover_Flow>
e72685	r1	e85705
e19417	r0	e47058
e68297	r1	e23413
e81179	r2	<http://rdffreebasecom/ns/m0vwwy4>
e81179	r2	<http://dbpedia.org/resource/AlltheWeb>
e70030	r1	e71229
e26292	r3	e22673
e27814	r1	e17134
e27814	r1	e11485
e27814	r3	e63403
e81183	r2	<http://rdffreebasecom/ns/m09qk6s6>
e7556	r1	e36078
e74614	r0	e70457
e13839	r1	e61183
e2986	r1	e20557
e62471	r3	e30097
e62471	r3	e54530
e81195	r2	<http://rdffreebasecom/ns/m01x1h_c>
e58181	r3	e40475
e19215	r3	e39700
e1759	r0	e11472
e81200	r2	<http://rdffreebasecom/ns/m0pcm31q>
e42019	r4	e53923
e85337	r4	e53923
e85337	r3	e31642
e24998	r0	e31589
e63392	r0	e36953
e8176	r0	e25785
e83768	r1	e3478
e81208	r2	<http://rdffreebasecom/ns/m011xhmg7>
e81209	r2	<http://rdffreebasecom/ns/m01249llf>
e81209	r2	<http://rdffreebasecom/ns/m0nn58pw>
e8306	r0	e35293
e81213	r6	e5859
e81213	r2	<http://dbpedia.org/resource/Neuroimaging_Informatics_Tools_and_Resources_Clearinghouse>
e81214	r2	<http://rdffreebasecom/ns/m0fst5jw>
e41860	r1	e51993
e56936	r0	e74969
e81217	r2	<http://rdffreebasecom/ns/m0c3k8ms>
e81218	r1524	e39520
e71054	r3	e70533
e61804	r0	e84201
e20859	r0	e56388
e9335	r0	e64201
e66486	r3	e21261
e81231	r2	<http://rdffreebasecom/ns/m0xlbh7n>
e81231	r2	<http://dbpedia.org/resource/Intersec>
e81230	r2	<http://rdffreebasecom/ns/m0c6wsm_>
e32942	r0	e73401
e81237	r2	<http://rdffreebasecom/ns/m0fvfjbj>
e76726	r3	e22300
e8515	r1	e17297
e40895	r1	e82395
e40895	r3	e30237
e24132	r81	e80738
e24132	r82	e80738
e81240	r2	<http://rdffreebasecom/ns/m0wbkkyh>
e23220	r3	e3988
e38423	r0	e36829
e12900	r1	e79587
e36384	r3	e21790
e11668	r0	e30237
e36162	r3	e53856
e51221	r3	e7867
e51222	r3	e7867
e51223	r3	e7867
e51224	r3	e7867
e40038	r3	e73295
e51217	r3	e7867
e51219	r3	e7867
e51220	r3	e7867
e50229	r0	e69320
e48290	r3	e49821
e81249	r2	<http://rdffreebasecom/ns/m01177f0y>
e81249	r2	<http://dbpedia.org/resource/SubEthaEdit>
e41364	r1	e34360
e68858	r3	e8933
